log_prob_true,time_log_prob,loss,log_prob,val_log_prob_true,val_time_log_prob,val_loss,val_log_prob,val_loss_jacobian_x,val_loss_jacobian_u,epoch,step,time_sample_obs,mmd_obs,log_prob_p,kl_distance,val_time_sample_obs,val_mmd_obs,val_log_prob_p,val_kl_distance,time_forward
-4.907322406768799,3.202819585800171,5.001614570617676,-5.001614570617676,-4.907322406768799,3.20281982421875,5.001614570617676,-5.001614570617676,,,238,1911,,,,,,,,,
-4.907322406768799,3.1375885009765625,5.000321865081787,-5.000321865081787,-4.907322406768799,3.1375885009765625,5.000321865081787,-5.000321865081787,,,239,1919,,,,,,,,,
-4.907322406768799,3.8268282413482666,5.003092288970947,-5.003092288970947,-4.907322406768799,3.8268280029296875,5.003092288970947,-5.003092288970947,nan,nan,240,1927,,,,,,,,,
-4.907322406768799,3.6347200870513916,5.00260591506958,-5.00260591506958,-4.907322406768799,3.6347198486328125,5.00260591506958,-5.00260591506958,,,241,1935,15.200424194335938,0.00040209293365478516,-5.106800556182861,0.2140139788389206,15.200424194335938,0.00040209293365478516,-5.106800556182861,0.2140139788389206,
-4.907322406768799,2.39471435546875,5.000294208526611,-5.000294208526611,-4.907322406768799,2.39471435546875,5.000294208526611,-5.000294208526611,,,242,1943,,,,,,,,,
,,2.833681344985962,-2.833681344985962,,,,,,,243,1949,,,,,,,,,0.580902099609375
-4.907322406768799,4.3627166748046875,5.001906394958496,-5.001906394958496,-4.907322406768799,4.3627166748046875,5.001906394958496,-5.001906394958496,,,243,1951,,,,,,,,,
-4.907322406768799,3.323821783065796,5.000514507293701,-5.000514507293701,-4.907322406768799,3.323822021484375,5.000514507293701,-5.000514507293701,,,244,1959,,,,,,,,,
-4.907322406768799,4.18487548828125,5.002234935760498,-5.002234935760498,-4.907322406768799,4.18487548828125,5.002234935760498,-5.002234935760498,nan,nan,245,1967,,,,,,,,,
-4.907322406768799,2.4761199951171875,5.00399923324585,-5.00399923324585,-4.907322406768799,2.4761199951171875,5.00399923324585,-5.00399923324585,,,246,1975,,,,,,,,,
-4.907322406768799,6.1309051513671875,5.001994609832764,-5.001994609832764,-4.907322406768799,6.1309051513671875,5.001994609832764,-5.001994609832764,,,247,1983,,,,,,,,,
-4.907322406768799,3.5233306884765625,5.001954555511475,-5.001954555511475,-4.907322406768799,3.5233306884765625,5.001954555511475,-5.001954555511475,,,248,1991,,,,,,,,,
,,2.783261775970459,-2.783261775970459,,,,,,,249,1999,,,,,,,,,0.789794921875
-4.907322406768799,3.7831878662109375,5.000977039337158,-5.000977039337158,-4.907322406768799,3.7831878662109375,5.000977039337158,-5.000977039337158,,,249,1999,,,,,,,,,
-4.907322406768799,3.748931884765625,5.002172946929932,-5.002172946929932,-4.907322406768799,3.748931884765625,5.002172946929932,-5.002172946929932,nan,nan,250,2007,,,,,,,,,
-4.907322406768799,3.2692718505859375,5.000765323638916,-5.000765323638916,-4.907322406768799,3.2692718505859375,5.000765323638916,-5.000765323638916,,,251,2015,14.162216186523438,0.00041544437408447266,-5.151205539703369,0.20631855726242065,14.162216186523438,0.00041544437408447266,-5.151205539703369,0.20631855726242065,
-4.907322406768799,3.3284759521484375,5.003047943115234,-5.003047943115234,-4.907322406768799,3.3284759521484375,5.003047943115234,-5.003047943115234,,,252,2023,,,,,,,,,
-4.907322406768799,5.144805908203125,5.000974655151367,-5.000974655151367,-4.907322406768799,5.144805908203125,5.000974655151367,-5.000974655151367,,,253,2031,,,,,,,,,
-4.907322406768799,3.0084991455078125,5.001003265380859,-5.001003265380859,-4.907322406768799,3.0084991455078125,5.001003265380859,-5.001003265380859,,,254,2039,,,,,,,,,
-4.907322406768799,3.6620330810546875,5.003216743469238,-5.003216743469238,-4.907322406768799,3.6620330810546875,5.003216743469238,-5.003216743469238,nan,nan,255,2047,,,,,,,,,
,,2.781952142715454,-2.781952142715454,,,,,,,256,2049,,,,,,,,,0.7872772216796875
-4.907322406768799,4.290924072265625,5.002551555633545,-5.002551555633545,-4.907322406768799,4.290924072265625,5.002551555633545,-5.002551555633545,,,256,2055,,,,,,,,,
-4.907322406768799,3.788604736328125,5.000253677368164,-5.000253677368164,-4.907322406768799,3.788604736328125,5.000253677368164,-5.000253677368164,,,257,2063,,,,,,,,,
-4.907322406768799,4.6494293212890625,5.001554489135742,-5.001554489135742,-4.907322406768799,4.6494293212890625,5.001554489135742,-5.001554489135742,,,258,2071,,,,,,,,,
-4.907322406768799,3.405609130859375,5.00494909286499,-5.00494909286499,-4.907322406768799,3.405609130859375,5.00494909286499,-5.00494909286499,,,259,2079,,,,,,,,,
-4.907322406768799,4.4811248779296875,5.001460552215576,-5.001460552215576,-4.907322406768799,4.4811248779296875,5.001460552215576,-5.001460552215576,nan,nan,260,2087,,,,,,,,,
-4.907322406768799,5.9783935546875,5.000529766082764,-5.000529766082764,-4.907322406768799,5.9783935546875,5.000529766082764,-5.000529766082764,,,261,2095,17.383270263671875,0.0005384683609008789,-5.133243560791016,0.2136285901069641,17.383270263671875,0.0005384683609008789,-5.133243560791016,0.2136285901069641,
,,2.810596466064453,-2.810596466064453,,,,,,,262,2099,,,,,,,,,0.615081787109375
-4.907322406768799,3.6569979190826416,5.002314567565918,-5.002314567565918,-4.907322406768799,3.6569976806640625,5.002314567565918,-5.002314567565918,,,262,2103,,,,,,,,,
-4.907322406768799,3.2811737060546875,5.000580787658691,-5.000580787658691,-4.907322406768799,3.2811737060546875,5.000580787658691,-5.000580787658691,,,263,2111,,,,,,,,,
-4.907322406768799,3.03070068359375,5.002232074737549,-5.002232074737549,-4.907322406768799,3.03070068359375,5.002232074737549,-5.002232074737549,,,264,2119,,,,,,,,,
-4.907322406768799,3.3263397216796875,5.000848770141602,-5.000848770141602,-4.907322406768799,3.3263397216796875,5.000848770141602,-5.000848770141602,nan,nan,265,2127,,,,,,,,,
-4.907322406768799,3.2842252254486084,5.003002643585205,-5.003002643585205,-4.907322406768799,3.2842254638671875,5.003002643585205,-5.003002643585205,,,266,2135,,,,,,,,,
-4.907322406768799,3.2570645809173584,5.001369953155518,-5.001369953155518,-4.907322406768799,3.2570648193359375,5.001369953155518,-5.001369953155518,,,267,2143,,,,,,,,,
,,2.7865967750549316,-2.7865967750549316,,,,,,,268,2149,,,,,,,,,0.6734466552734375
-4.907322406768799,4.1091156005859375,5.000982761383057,-5.000982761383057,-4.907322406768799,4.1091156005859375,5.000982761383057,-5.000982761383057,,,268,2151,,,,,,,,,
-4.907322406768799,7.6229095458984375,5.000142574310303,-5.000142574310303,-4.907322406768799,7.6229095458984375,5.000142574310303,-5.000142574310303,,,269,2159,,,,,,,,,
-4.907322406768799,6.191558837890625,5.00385046005249,-5.00385046005249,-4.907322406768799,6.191558837890625,5.00385046005249,-5.00385046005249,nan,nan,270,2167,,,,,,,,,
-4.907322406768799,2.2881317138671875,5.002388954162598,-5.002388954162598,-4.907322406768799,2.2881317138671875,5.002388954162598,-5.002388954162598,,,271,2175,16.438980102539062,0.00045943260192871094,-5.104099273681641,0.2120777666568756,16.438980102539062,0.00045943260192871094,-5.104099273681641,0.2120777666568756,
-4.907322406768799,2.917327880859375,5.000552654266357,-5.000552654266357,-4.907322406768799,2.917327880859375,5.000552654266357,-5.000552654266357,,,272,2183,,,,,,,,,
-4.907322406768799,4.59442138671875,5.0013651847839355,-5.0013651847839355,-4.907322406768799,4.59442138671875,5.0013651847839355,-5.0013651847839355,,,273,2191,,,,,,,,,
,,2.7912943363189697,-2.7912943363189697,,,,,,,274,2199,,,,,,,,,0.5859375
-4.907322406768799,2.5052642822265625,5.001291275024414,-5.001291275024414,-4.907322406768799,2.5052642822265625,5.001291275024414,-5.001291275024414,,,274,2199,,,,,,,,,
-4.907322406768799,2.4370574951171875,5.003186225891113,-5.003186225891113,-4.907322406768799,2.4370574951171875,5.003186225891113,-5.003186225891113,nan,nan,275,2207,,,,,,,,,
-4.907322406768799,3.2752227783203125,5.002020835876465,-5.002020835876465,-4.907322406768799,3.2752227783203125,5.002020835876465,-5.002020835876465,,,276,2215,,,,,,,,,
-4.907322406768799,3.2572174072265625,5.001613616943359,-5.001613616943359,-4.907322406768799,3.2572174072265625,5.001613616943359,-5.001613616943359,,,277,2223,,,,,,,,,
-4.907322406768799,3.48236083984375,5.000795364379883,-5.000795364379883,-4.907322406768799,3.48236083984375,5.000795364379883,-5.000795364379883,,,278,2231,,,,,,,,,
-4.907322406768799,2.8607177734375,5.001655101776123,-5.001655101776123,-4.907322406768799,2.8607177734375,5.001655101776123,-5.001655101776123,,,279,2239,,,,,,,,,
-4.907322406768799,3.4514617919921875,5.002732753753662,-5.002732753753662,-4.907322406768799,3.4514617919921875,5.002732753753662,-5.002732753753662,nan,nan,280,2247,,,,,,,,,
,,2.7905168533325195,-2.7905168533325195,,,,,,,281,2249,,,,,,,,,0.8145904541015625
-4.907322406768799,3.59710693359375,5.00148344039917,-5.00148344039917,-4.907322406768799,3.59710693359375,5.00148344039917,-5.00148344039917,,,281,2255,17.811431884765625,0.0009623765363357961,-5.076345920562744,0.20199906826019287,17.811431884765625,0.000962376594543457,-5.076345920562744,0.20199906826019287,
-4.907322406768799,2.526702880859375,5.000548362731934,-5.000548362731934,-4.907322406768799,2.526702880859375,5.000548362731934,-5.000548362731934,,,282,2263,,,,,,,,,
-4.907322406768799,3.1917572021484375,5.001463890075684,-5.001463890075684,-4.907322406768799,3.1917572021484375,5.001463890075684,-5.001463890075684,,,283,2271,,,,,,,,,
-4.907322406768799,3.1488037109375,5.003295421600342,-5.003295421600342,-4.907322406768799,3.1488037109375,5.003295421600342,-5.003295421600342,,,284,2279,,,,,,,,,
-4.907322406768799,2.7143096923828125,5.000345230102539,-5.000345230102539,-4.907322406768799,2.7143096923828125,5.000345230102539,-5.000345230102539,nan,nan,285,2287,,,,,,,,,
-4.907322406768799,3.40423583984375,5.002356052398682,-5.002356052398682,-4.907322406768799,3.40423583984375,5.002356052398682,-5.002356052398682,,,286,2295,,,,,,,,,
,,2.778726816177368,-2.778726816177368,,,,,,,287,2299,,,,,,,,,0.6912994384765625
-4.907322406768799,4.575347900390625,5.001556873321533,-5.001556873321533,-4.907322406768799,4.575347900390625,5.001556873321533,-5.001556873321533,,,287,2303,,,,,,,,,
-4.907322406768799,3.149719476699829,5.00040864944458,-5.00040864944458,-4.907322406768799,3.14971923828125,5.00040864944458,-5.00040864944458,,,288,2311,,,,,,,,,
-4.907322406768799,2.8482818603515625,5.002039909362793,-5.002039909362793,-4.907322406768799,2.8482818603515625,5.002039909362793,-5.002039909362793,,,289,2319,,,,,,,,,
-4.907322406768799,3.929595947265625,5.004117012023926,-5.004117012023926,-4.907322406768799,3.929595947265625,5.004117012023926,-5.004117012023926,nan,nan,290,2327,,,,,,,,,
-4.907322406768799,2.6959228515625,5.003161430358887,-5.003161430358887,-4.907322406768799,2.6959228515625,5.003161430358887,-5.003161430358887,,,291,2335,14.591522216796875,0.0009893178939819336,-5.1233038902282715,0.2236972600221634,14.591522216796875,0.0009893178939819336,-5.1233038902282715,0.2236972600221634,
-4.907322406768799,2.83538818359375,5.000753402709961,-5.000753402709961,-4.907322406768799,2.83538818359375,5.000753402709961,-5.000753402709961,,,292,2343,,,,,,,,,
,,2.7815957069396973,-2.7815957069396973,,,,,,,293,2349,,,,,,,,,0.729827880859375
-4.907322406768799,4.185791015625,5.001867294311523,-5.001867294311523,-4.907322406768799,4.185791015625,5.001867294311523,-5.001867294311523,,,293,2351,,,,,,,,,
-4.907322406768799,2.9036712646484375,5.0020623207092285,-5.0020623207092285,-4.907322406768799,2.9036712646484375,5.0020623207092285,-5.0020623207092285,,,294,2359,,,,,,,,,
-4.907322406768799,4.368896484375,5.002067565917969,-5.002067565917969,-4.907322406768799,4.368896484375,5.002067565917969,-5.002067565917969,nan,nan,295,2367,,,,,,,,,
-4.907322406768799,4.28802490234375,5.001590728759766,-5.001590728759766,-4.907322406768799,4.28802490234375,5.001590728759766,-5.001590728759766,,,296,2375,,,,,,,,,
-4.907322406768799,3.06365966796875,5.001805782318115,-5.001805782318115,-4.907322406768799,3.06365966796875,5.001805782318115,-5.001805782318115,,,297,2383,,,,,,,,,
-4.907322406768799,3.163299798965454,5.002583026885986,-5.002583026885986,-4.907322406768799,3.163299560546875,5.002583026885986,-5.002583026885986,,,298,2391,,,,,,,,,
,,2.8051280975341797,-2.8051280975341797,,,,,,,299,2399,,,,,,,,,0.5995941162109375
-4.907322406768799,3.0222322940826416,5.0023674964904785,-5.0023674964904785,-4.907322406768799,3.0222320556640625,5.0023674964904785,-5.0023674964904785,,,299,2399,,,,,,,,,
-4.907322406768799,3.0091092586517334,5.0006184577941895,-5.0006184577941895,-4.907322406768799,3.0091094970703125,5.0006184577941895,-5.0006184577941895,nan,nan,300,2407,,,,,,,,,
-4.907322406768799,2.707519292831421,5.001248836517334,-5.001248836517334,-4.907322406768799,2.70751953125,5.001248836517334,-5.001248836517334,,,301,2415,13.82568359375,0.0007086991681717336,-5.088922500610352,0.197975754737854,13.82568359375,0.0007086992263793945,-5.088922500610352,0.197975754737854,
-4.907322406768799,3.2631683349609375,5.00053596496582,-5.00053596496582,-4.907322406768799,3.2631683349609375,5.00053596496582,-5.00053596496582,,,302,2423,,,,,,,,,
-4.907322406768799,2.46734619140625,5.0032854080200195,-5.0032854080200195,-4.907322406768799,2.46734619140625,5.0032854080200195,-5.0032854080200195,,,303,2431,,,,,,,,,
-4.907322406768799,2.556304931640625,5.001616477966309,-5.001616477966309,-4.907322406768799,2.556304931640625,5.001616477966309,-5.001616477966309,,,304,2439,,,,,,,,,
-4.907322406768799,2.4787139892578125,5.000831127166748,-5.000831127166748,-4.907322406768799,2.4787139892578125,5.000831127166748,-5.000831127166748,nan,nan,305,2447,,,,,,,,,
,,2.819385290145874,-2.819385290145874,,,,,,,306,2449,,,,,,,,,0.7668304443359375
-4.907322406768799,2.891082763671875,5.00184965133667,-5.00184965133667,-4.907322406768799,2.891082763671875,5.00184965133667,-5.00184965133667,,,306,2455,,,,,,,,,
-4.907322406768799,3.9946746826171875,5.003536701202393,-5.003536701202393,-4.907322406768799,3.9946746826171875,5.003536701202393,-5.003536701202393,,,307,2463,,,,,,,,,
-4.907322406768799,3.2048797607421875,5.001820087432861,-5.001820087432861,-4.907322406768799,3.2048797607421875,5.001820087432861,-5.001820087432861,,,308,2471,,,,,,,,,
-4.907322406768799,5.4830169677734375,5.001526355743408,-5.001526355743408,-4.907322406768799,5.4830169677734375,5.001526355743408,-5.001526355743408,,,309,2479,,,,,,,,,
-4.907322406768799,2.559051513671875,5.002216339111328,-5.002216339111328,-4.907322406768799,2.559051513671875,5.002216339111328,-5.002216339111328,nan,nan,310,2487,,,,,,,,,
-4.907322406768799,2.3505401611328125,5.001489639282227,-5.001489639282227,-4.907322406768799,2.3505401611328125,5.001489639282227,-5.001489639282227,,,311,2495,13.324127197265625,0.00028061866760253906,-5.082317352294922,0.19197377562522888,13.324127197265625,0.00028061866760253906,-5.082317352294922,0.19197377562522888,
,,2.816828727722168,-2.816828727722168,,,,,,,312,2499,,,,,,,,,0.6833648681640625
-4.907322406768799,3.0406954288482666,5.000587463378906,-5.000587463378906,-4.907322406768799,3.0406951904296875,5.000587463378906,-5.000587463378906,,,312,2503,,,,,,,,,
-4.907322406768799,2.559356689453125,5.004392623901367,-5.004392623901367,-4.907322406768799,2.559356689453125,5.004392623901367,-5.004392623901367,,,313,2511,,,,,,,,,
-4.907322406768799,3.5851287841796875,5.00223970413208,-5.00223970413208,-4.907322406768799,3.5851287841796875,5.00223970413208,-5.00223970413208,,,314,2519,,,,,,,,,
-4.907322406768799,3.273925542831421,5.000505447387695,-5.000505447387695,-4.907322406768799,3.27392578125,5.000505447387695,-5.000505447387695,nan,nan,315,2527,,,,,,,,,
-4.907322406768799,4.0657806396484375,5.0044331550598145,-5.0044331550598145,-4.907322406768799,4.0657806396484375,5.0044331550598145,-5.0044331550598145,,,316,2535,,,,,,,,,
-4.907322406768799,2.5142669677734375,5.002031326293945,-5.002031326293945,-4.907322406768799,2.5142669677734375,5.002031326293945,-5.002031326293945,,,317,2543,,,,,,,,,
,,2.7880516052246094,-2.7880516052246094,,,,,,,318,2549,,,,,,,,,0.718994140625
-4.907322406768799,3.226165533065796,5.001162528991699,-5.001162528991699,-4.907322406768799,3.226165771484375,5.001162528991699,-5.001162528991699,,,318,2551,,,,,,,,,
-4.907322406768799,2.5006866455078125,5.003316402435303,-5.003316402435303,-4.907322406768799,2.5006866455078125,5.003316402435303,-5.003316402435303,,,319,2559,,,,,,,,,
-4.907322406768799,4.4863128662109375,5.001486301422119,-5.001486301422119,-4.907322406768799,4.4863128662109375,5.001486301422119,-5.001486301422119,nan,nan,320,2567,,,,,,,,,
-4.907322406768799,2.561798095703125,5.001453876495361,-5.001453876495361,-4.907322406768799,2.561798095703125,5.001453876495361,-5.001453876495361,,,321,2575,13.929824829101562,0.0003355741500854492,-5.122898578643799,0.19745826721191406,13.929824829101562,0.0003355741500854492,-5.122898578643799,0.19745826721191406,
-4.907322406768799,3.056182861328125,5.002231121063232,-5.002231121063232,-4.907322406768799,3.056182861328125,5.002231121063232,-5.002231121063232,,,322,2583,,,,,,,,,
-4.907322406768799,2.3968505859375,5.002082347869873,-5.002082347869873,-4.907322406768799,2.3968505859375,5.002082347869873,-5.002082347869873,,,323,2591,,,,,,,,,
,,2.805023670196533,-2.805023670196533,,,,,,,324,2599,,,,,,,,,0.698089599609375
-4.907322406768799,5.0203704833984375,5.0021491050720215,-5.0021491050720215,-4.907322406768799,5.0203704833984375,5.0021491050720215,-5.0021491050720215,,,324,2599,,,,,,,,,
-4.907322406768799,2.4069976806640625,5.001317024230957,-5.001317024230957,-4.907322406768799,2.4069976806640625,5.001317024230957,-5.001317024230957,nan,nan,325,2607,,,,,,,,,
-4.907322406768799,2.59033203125,5.000787734985352,-5.000787734985352,-4.907322406768799,2.59033203125,5.000787734985352,-5.000787734985352,,,326,2615,,,,,,,,,
-4.907322406768799,2.773132085800171,5.001410484313965,-5.001410484313965,-4.907322406768799,2.77313232421875,5.001410484313965,-5.001410484313965,,,327,2623,,,,,,,,,
-4.907322406768799,3.1073763370513916,5.002070426940918,-5.002070426940918,-4.907322406768799,3.1073760986328125,5.002070426940918,-5.002070426940918,,,328,2631,,,,,,,,,
-4.907322406768799,4.2989349365234375,5.001254081726074,-5.001254081726074,-4.907322406768799,4.2989349365234375,5.001254081726074,-5.001254081726074,,,329,2639,,,,,,,,,
-4.907322406768799,6.442108154296875,5.000363349914551,-5.000363349914551,-4.907322406768799,6.442108154296875,5.000363349914551,-5.000363349914551,nan,nan,330,2647,,,,,,,,,
,,2.779158115386963,-2.779158115386963,,,,,,,331,2649,,,,,,,,,0.57342529296875
-4.907322406768799,2.36297607421875,5.004559516906738,-5.004559516906738,-4.907322406768799,2.36297607421875,5.004559516906738,-5.004559516906738,,,331,2655,14.00787353515625,0.0005837678909301758,-5.076834201812744,0.1879512369632721,14.00787353515625,0.0005837678909301758,-5.076834201812744,0.1879512369632721,
-4.907322406768799,4.771728515625,5.001277923583984,-5.001277923583984,-4.907322406768799,4.771728515625,5.001277923583984,-5.001277923583984,,,332,2663,,,,,,,,,
-4.907322406768799,5.733032703399658,5.000582695007324,-5.000582695007324,-4.907322406768799,5.7330322265625,5.000582695007324,-5.000582695007324,,,333,2671,,,,,,,,,
-4.907322406768799,3.7770843505859375,5.001878261566162,-5.001878261566162,-4.907322406768799,3.7770843505859375,5.001878261566162,-5.001878261566162,,,334,2679,,,,,,,,,
-4.907322406768799,3.3374786376953125,5.001441955566406,-5.001441955566406,-4.907322406768799,3.3374786376953125,5.001441955566406,-5.001441955566406,nan,nan,335,2687,,,,,,,,,
-4.907322406768799,3.39508056640625,5.001026153564453,-5.001026153564453,-4.907322406768799,3.39508056640625,5.001026153564453,-5.001026153564453,,,336,2695,,,,,,,,,
,,2.791938543319702,-2.791938543319702,,,,,,,337,2699,,,,,,,,,0.6478118896484375
-4.907322406768799,4.703216552734375,5.001540660858154,-5.001540660858154,-4.907322406768799,4.703216552734375,5.001540660858154,-5.001540660858154,,,337,2703,,,,,,,,,
-4.907322406768799,2.7333831787109375,5.0028815269470215,-5.0028815269470215,-4.907322406768799,2.7333831787109375,5.0028815269470215,-5.0028815269470215,,,338,2711,,,,,,,,,
-4.907322406768799,2.469940185546875,5.001391410827637,-5.001391410827637,-4.907322406768799,2.469940185546875,5.001391410827637,-5.001391410827637,,,339,2719,,,,,,,,,
-4.907322406768799,2.873687744140625,5.001838207244873,-5.001838207244873,-4.907322406768799,2.873687744140625,5.001838207244873,-5.001838207244873,nan,nan,340,2727,,,,,,,,,
-4.907322406768799,3.38043212890625,5.003993034362793,-5.003993034362793,-4.907322406768799,3.38043212890625,5.003993034362793,-5.003993034362793,,,341,2735,15.057220458984375,0.0002903938293457031,-5.163106918334961,0.22355832159519196,15.057220458984375,0.0002903938293457031,-5.163106918334961,0.22355832159519196,
-4.907322406768799,4.25689697265625,5.000761985778809,-5.000761985778809,-4.907322406768799,4.25689697265625,5.000761985778809,-5.000761985778809,,,342,2743,,,,,,,,,
,,2.8228700160980225,-2.8228700160980225,,,,,,,343,2749,,,,,,,,,3.2248687744140625
-4.907322406768799,3.96331787109375,5.002852439880371,-5.002852439880371,-4.907322406768799,3.96331787109375,5.002852439880371,-5.002852439880371,,,343,2751,,,,,,,,,
-4.907322406768799,3.504638671875,5.0002007484436035,-5.0002007484436035,-4.907322406768799,3.504638671875,5.0002007484436035,-5.0002007484436035,,,344,2759,,,,,,,,,
-4.907322406768799,2.5077056884765625,5.001340389251709,-5.001340389251709,-4.907322406768799,2.5077056884765625,5.001340389251709,-5.001340389251709,nan,nan,345,2767,,,,,,,,,
-4.907322406768799,2.5540924072265625,5.003164768218994,-5.003164768218994,-4.907322406768799,2.5540924072265625,5.003164768218994,-5.003164768218994,,,346,2775,,,,,,,,,
-4.907322406768799,2.20947265625,5.001711845397949,-5.001711845397949,-4.907322406768799,2.20947265625,5.001711845397949,-5.001711845397949,,,347,2783,,,,,,,,,
-4.907322406768799,6.8795013427734375,5.000522613525391,-5.000522613525391,-4.907322406768799,6.8795013427734375,5.000522613525391,-5.000522613525391,,,348,2791,,,,,,,,,
,,2.8037161827087402,-2.8037161827087402,,,,,,,349,2799,,,,,,,,,0.6949615478515625
-4.907322406768799,3.5882568359375,5.003138065338135,-5.003138065338135,-4.907322406768799,3.5882568359375,5.003138065338135,-5.003138065338135,,,349,2799,,,,,,,,,
-4.907322406768799,2.821960210800171,5.00237512588501,-5.00237512588501,-4.907322406768799,2.82196044921875,5.00237512588501,-5.00237512588501,nan,nan,350,2807,,,,,,,,,
-4.907322406768799,4.13421630859375,5.0005292892456055,-5.0005292892456055,-4.907322406768799,4.13421630859375,5.0005292892456055,-5.0005292892456055,,,351,2815,16.508026123046875,0.0007407665252685547,-5.06836462020874,0.18375562131404877,16.508026123046875,0.0007407665252685547,-5.06836462020874,0.18375562131404877,
-4.907322406768799,4.381866455078125,5.002327919006348,-5.002327919006348,-4.907322406768799,4.381866455078125,5.002327919006348,-5.002327919006348,,,352,2823,,,,,,,,,
-4.907322406768799,2.8505706787109375,5.000796794891357,-5.000796794891357,-4.907322406768799,2.8505706787109375,5.000796794891357,-5.000796794891357,,,353,2831,,,,,,,,,
-4.907322406768799,2.5917816162109375,5.002063751220703,-5.002063751220703,-4.907322406768799,2.5917816162109375,5.002063751220703,-5.002063751220703,,,354,2839,,,,,,,,,
-4.907322406768799,5.817413330078125,5.002297401428223,-5.002297401428223,-4.907322406768799,5.817413330078125,5.002297401428223,-5.002297401428223,nan,nan,355,2847,,,,,,,,,
,,2.8075156211853027,-2.8075156211853027,,,,,,,356,2849,,,,,,,,,0.6268310546875
-4.907322406768799,4.2840576171875,5.000977993011475,-5.000977993011475,-4.907322406768799,4.2840576171875,5.000977993011475,-5.000977993011475,,,356,2855,,,,,,,,,
-4.907322406768799,3.229217529296875,5.001133441925049,-5.001133441925049,-4.907322406768799,3.229217529296875,5.001133441925049,-5.001133441925049,,,357,2863,,,,,,,,,
-4.907322406768799,3.8036346435546875,5.001794815063477,-5.001794815063477,-4.907322406768799,3.8036346435546875,5.001794815063477,-5.001794815063477,,,358,2871,,,,,,,,,
-4.907322406768799,2.3980712890625,5.001183986663818,-5.001183986663818,-4.907322406768799,2.3980712890625,5.001183986663818,-5.001183986663818,,,359,2879,,,,,,,,,
-4.907322406768799,4.7490692138671875,5.000885486602783,-5.000885486602783,-4.907322406768799,4.7490692138671875,5.000885486602783,-5.000885486602783,nan,nan,360,2887,,,,,,,,,
-4.907322406768799,4.5172882080078125,5.001104354858398,-5.001104354858398,-4.907322406768799,4.5172882080078125,5.001104354858398,-5.001104354858398,,,361,2895,16.404800415039062,0.0002650022506713867,-5.123854637145996,0.2081083059310913,16.404800415039062,0.0002650022506713867,-5.123854637145996,0.2081083059310913,
,,2.762730360031128,-2.762730360031128,,,,,,,362,2899,,,,,,,,,0.830841064453125
-4.907322406768799,2.7390291690826416,5.002010822296143,-5.002010822296143,-4.907322406768799,2.7390289306640625,5.002010822296143,-5.002010822296143,,,362,2903,,,,,,,,,
-4.907322406768799,6.47552490234375,5.002725124359131,-5.002725124359131,-4.907322406768799,6.47552490234375,5.002725124359131,-5.002725124359131,,,363,2911,,,,,,,,,
-4.907322406768799,3.1972503662109375,5.000894546508789,-5.000894546508789,-4.907322406768799,3.1972503662109375,5.000894546508789,-5.000894546508789,,,364,2919,,,,,,,,,
-4.907322406768799,2.7557373046875,5.001997947692871,-5.001997947692871,-4.907322406768799,2.7557373046875,5.001997947692871,-5.001997947692871,nan,nan,365,2927,,,,,,,,,
-4.907322406768799,3.0950164794921875,5.001199245452881,-5.001199245452881,-4.907322406768799,3.0950164794921875,5.001199245452881,-5.001199245452881,,,366,2935,,,,,,,,,
-4.907322406768799,3.6700439453125,5.001528739929199,-5.001528739929199,-4.907322406768799,3.6700439453125,5.001528739929199,-5.001528739929199,,,367,2943,,,,,,,,,
,,2.829341173171997,-2.829341173171997,,,,,,,368,2949,,,,,,,,,0.7266998291015625
-4.907322406768799,3.4625244140625,5.001526355743408,-5.001526355743408,-4.907322406768799,3.4625244140625,5.001526355743408,-5.001526355743408,,,368,2951,,,,,,,,,
-4.907322406768799,3.487396240234375,5.000460624694824,-5.000460624694824,-4.907322406768799,3.487396240234375,5.000460624694824,-5.000460624694824,,,369,2959,,,,,,,,,
-4.907322406768799,2.7898406982421875,5.002534866333008,-5.002534866333008,-4.907322406768799,2.7898406982421875,5.002534866333008,-5.002534866333008,nan,nan,370,2967,,,,,,,,,
-4.907322406768799,2.862701654434204,5.002260684967041,-5.002260684967041,-4.907322406768799,2.862701416015625,5.002260684967041,-5.002260684967041,,,371,2975,13.7103271484375,0.00043272972106933594,-5.118180274963379,0.1963980495929718,13.7103271484375,0.00043272972106933594,-5.118180274963379,0.1963980495929718,
-4.907322406768799,3.995361328125,5.0018310546875,-5.0018310546875,-4.907322406768799,3.995361328125,5.0018310546875,-5.0018310546875,,,372,2983,,,,,,,,,
-4.907322406768799,3.9208221435546875,5.000746726989746,-5.000746726989746,-4.907322406768799,3.9208221435546875,5.000746726989746,-5.000746726989746,,,373,2991,,,,,,,,,
,,2.783867120742798,-2.783867120742798,,,,,,,374,2999,,,,,,,,,0.7492828369140625
-4.907322406768799,3.3074188232421875,5.001742362976074,-5.001742362976074,-4.907322406768799,3.3074188232421875,5.001742362976074,-5.001742362976074,,,374,2999,,,,,,,,,
-4.907322406768799,2.571563720703125,5.001893520355225,-5.001893520355225,-4.907322406768799,2.571563720703125,5.001893520355225,-5.001893520355225,nan,nan,375,3007,,,,,,,,,
